ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-0.02546965825647873,0.36152292260786256,-0.9486246701630886,-1.6665281397303655,-0.014796947934060228,0.2842340404979284,2.1220928268735086,0.6108012178834109,-0.14947963889106808,1
-0.45320546288186087,0.08401003746786807,0.7351381425133517,-1.5845993648228016,-0.07454349019517209,0.2802741454928201,-0.7944160976099427,0.23807045041803293,-1.2976888079457998,1
1.0696643383874445,0.15418507537992882,1.2039546921575235,1.7921203365722547,-0.014796947934060228,-1.0851631529382748,-0.3093658288565884,-0.011292598363299771,-0.8118372239979847,1
0.0751709043172477,-0.20106896430118043,-0.9917949669149899,0.44851896566188904,1.2468812874637314,1.424093026536472,-0.5419298492264546,-1.5669855195285,-0.08037437293380335,1
-0.09666980892584905,0.2727813638048042,-0.283240992824782,-0.37920979420109474,-0.014796947934060228,0.6063182516271298,0.41984424485443034,-0.789578025574302,0.5977834877282092,1
-0.6118492733502189,-1.759620672205014,-0.05815699218518147,2.361224105886112,0.14095485474812414,0.26725151857806123,-0.01299968088671611,-2.200484374871633,-1.7949371567049541,1
1.6775452484643207,0.8420099489803579,1.1027762969774828,3.077544018531847,-0.5049068875084105,0.836771438200128,1.4535651208712663,0.9503033540609763,-0.8166281860556138,1
-0.12608540027656165,-0.22654742968052974,0.610580893748428,0.5564514106351667,0.6050876593268569,0.48428483411376794,-0.5767211335585912,0.5519999178519657,0.6990755733021857,1
0.7482739926336278,1.4562012517920184,1.0378804583998384,-1.513099217740276,-1.3356722408176702,-0.09385213049905664,0.17794049479626425,-0.6305229898614937,0.9516061698663618,1
1.1446853612242573,0.6772635172984725,-0.029886605007508095,-0.4215821361848517,-1.5861692210409073,-0.8676789846663505,0.43171352208333774,0.04072050208306889,-1.3084795759927375,1
-1.5878049155271976,-0.5995744450460829,0.23438749928487815,-1.9637812256638005,0.9461263972771483,-1.7072120123721162,-0.3266920480444679,0.7275160500697997,1.92360760572932,1
1.1498340372539106,0.4404487534893917,-0.6883739762579063,0.5818243481004647,-0.13414509830709953,-1.263951972562803,-0.6519007847867093,-0.41967871864143225,2.3373820532745313,1
0.5613847286707246,0.43688357998144256,-0.6976879938256177,-0.13585751426171117,-0.3796332550012026,0.2779037764653303,1.1743532807376724,3.652040378553211,-1.4262479628538909,1
0.22343583501263825,-0.40663660754452435,-0.31417874629288917,0.3222147906379351,-1.0424177256838412,-1.069827498671787,-1.145760407055261,1.0596898339201135,2.895752403505879,1
-0.866751443861994,-0.4536523493336257,-1.0247284585101866,-0.6414766612436409,1.1274232863521638,-0.2559620203272581,0.4500550755833992,-1.9701603312668867,0.13790854418785917,1
0.01019745367201153,-0.5268790630564104,-0.1081623090302877,0.22066890755751264,1.2220518370176943,1.798602882406895,-0.5023532576964685,1.1942771938650796,-0.8979670095392207,1
0.5292462179995004,-0.8315485313791751,0.10242228415041561,1.5753709233445738,-0.014796947934060228,0.5226201626190387,-0.5089982523402115,0.9015675046590225,-0.5565842410598634,1
-1.447918923560152,-0.7885876992687947,0.11251897609042802,-1.6982993451163182,0.1947026919783295,-0.9843954793705966,-0.30480133977724144,1.1505168951080305,-0.23612617029869495,1
1.8385475343340507,0.5336286782971003,0.22328575902402054,1.5672094244985049,-1.1006950096555799,0.9998440818828588,0.5385439562113262,1.0433419307250638,-1.7905556984935023,1
-1.3065663537965864,-2.707669099205547,-0.330540828362363,1.3731652900852405,-0.015118064214542724,0.39204192653889136,0.9554205062802505,0.7096611195949563,-0.2778965836524068,1
-0.12871243613179773,-1.761855398939156,-0.8120919896889484,1.6197223677236654,-0.40043806732758813,-1.7232931085774676,-0.030510643836454496,-0.751327433057846,0.7913210283352989,1
0.36363408310720036,-0.10683934849389737,0.38737434094923673,-0.7373378423339079,-1.3779770487357352,0.074290177531486,-0.4499848831063026,0.9319183951095392,0.8466080811971683,1
-0.02546965825647873,0.41752468117464436,0.1827791698359682,-1.6781158434260757,0.895114723924317,-0.05351446998034854,0.07613956200649587,0.618240414880661,-2.1481456166074855,1
-1.477705760843124,-1.6556906832287337,-0.9578917437710334,0.7483386850590388,0.9686384271536532,0.15899034097684286,-1.3189641025316006,1.0306106783960423,0.17523217174304415,1
-0.9271727024867883,-1.5372260934046555,-0.09772548046073463,0.5258368427627137,1.427565997813008,0.18412155769635963,0.7245879442391886,0.257667833655128,-0.017236681244031365,1
0.2737993342426682,-1.045043862221725,0.017930672533523682,1.5724499564875534,-0.014796947934060228,-0.30894629951411656,0.2142488225257167,1.0433944365034462,0.2931295145414883,1
-0.027685277341430732,-0.13653625247473067,0.8335050619613172,1.2032078652616305,-0.014796947934060228,0.8659944225319246,0.8786377338275184,-1.49288899847966,-0.3688308121535693,1
-0.02546965825647873,-1.3331020565540939,-0.2602868117951799,2.3779300296228216,1.117212150741547,0.4644974287987294,0.3778332592467362,-0.33330390572852653,1.700926223987194,1
-0.02546965825647873,-0.22410168396036786,-0.1402195055578869,1.8738696252429399,-0.5714296958235916,-0.08253702385490594,0.1561936266373962,-0.2455559804678963,1.5156111421762353,1
1.0755525608107324,0.7876972433304044,-0.9508207398165927,0.09413435392839742,0.4152982991616309,0.42890117781247356,1.1280554179582836,0.3817845896983092,0.7970095188725531,1
-0.02546965825647873,-0.5829569577049617,-0.48443922293386443,0.6801995433878093,0.5718539846593843,1.162970704944133,0.24624482002422624,-0.2178498814359762,-1.0235432461101297,1
0.8368078969573417,-1.24087136413197,-0.42890814301184205,2.732760930745556,-0.12471633015414256,-0.567673391099795,-0.15992081752930018,-1.987985553356528,0.2748241917489019,1
0.4373237490257068,0.46569167397653444,-0.07003148422745945,-0.08491184471934922,-1.7890569318282026,0.8624882883714463,-0.8597595117687801,1.1822522300106826,1.282947451916214,1
0.32763000862062464,-0.17967218999041426,0.8436421697823072,0.47161180122227586,0.4520983915939305,1.2157380349135378,1.5486465498467716,0.8337444659145353,0.16963801256032762,1
-1.4914314155333999,-1.8059446613653098,-0.33176188917645755,0.08995143764729219,2.3823705685644594,-0.8432982591429211,-0.26769499657801554,0.604096357331006,-1.1745377331902038,1
0.841526494882946,0.296178013165685,-0.16554341222704783,1.7043915476254021,-0.014796947934060228,0.6536074407792433,2.25387189485152,0.8627268467366186,0.6346370225686351,1
-2.2269884528246195,-2.5889203752904306,-0.8107538022900387,0.3836613832722852,2.350357801517887,-0.5441540352835315,0.4797984738982178,0.013633950790410602,0.6499248314137219,1
-2.0343654043359765,0.1693791897356216,-0.16629015901353433,-3.285992671768229,0.22102759000101507,0.1151441525474435,-0.622186653823103,0.18277159783009314,-1.271063079118164,1
-0.02546965825647873,0.15822955346726658,-0.7294184433802329,-0.26345139058336986,0.9292062500221924,-0.819720027088186,-1.0108319118416904,-2.631110891883543,0.7804993695216045,1
-1.5027643701709663,-0.678503690312549,-0.7745670549422334,-0.8104796636887575,2.1699058985664954,-1.146945335831013,0.2967342260874479,0.15972613212321377,0.01048989874086956,1
1.7350094282137072,0.6387906336638121,0.3605674965980035,1.744485552993728,-0.12267398710788724,-0.397780980295608,1.8114594029962268,1.2322658049982806,-1.7318800100451317,1
-1.282561405807616,-0.5284778974562389,0.07232022631446193,-0.508004188517034,-0.19755688170769622,-0.26779130280573527,1.3770224183820727,1.4906165560353428,-0.25280203707864335,1
0.5229690674642937,0.13565117337732696,-0.5915330743470936,1.74730124474446,-0.014796947934060228,1.7337113118467389,-0.14924467036101216,-1.2520687447165773,1.4640593892972704,1
-0.787232310737682,-0.3176566495779059,0.6801086287931792,-0.21961364977054973,-0.11036532760244669,0.032510561004601236,1.9204335561050199,0.2782516836294971,-1.0369616748725994,1
-0.9146039197918698,-0.6811019259870806,-0.8792002248300492,-1.12576928284988,0.9834482066648677,0.5626392494844056,0.6466602890736192,-0.5231333527042421,1.452834113189034,1
-0.949615314867888,-1.6174992146025808,-0.4147864385314891,0.014565652902004261,2.341722338767747,-0.8219136258736246,1.3389633980137396,0.7000754988192212,1.8747162343087254,1
0.21250325507290418,-0.14549772631625515,0.4946999155227287,0.8236351187055162,-0.014796947934060228,0.97721908779007,1.4028043204187302,0.3958244913444221,-0.2247790052737955,1
0.3027359278745448,0.4262590034741593,-0.5835369965826369,-0.3497088857601962,0.306976388034249,-1.369451989955725,1.6840813793782643,0.013633950790410602,-0.8855417589080665,1
0.2530762754488089,1.3748386265986767,-0.9923676948015143,-1.6356025961104093,-0.014796947934060228,1.277515120327682,0.892610591581692,-0.24637319216364925,1.4350815443197715,1
0.46239732791770144,0.7216835429374502,-0.552485489253449,0.5443564074469024,0.2908803001663278,-0.5092556106454036,0.7749141140172404,-1.2304507806604528,1.110020567985026,1
1.4186463424885767,-0.02877697828106025,-0.6083953094045332,1.8875711942454396,-0.8815317910326028,-0.2665791219736218,-2.7472214162291095,-0.6937697502776325,1.903651516632423,1
0.2876094446949194,1.5357193100814888,0.07042940213645894,-2.3254575261951516,-1.009187298571817,-0.8500766725138477,0.5611320289902176,0.8432522518916803,-0.16512438529642703,1
0.31843121693790755,1.0274114717724439,-0.3577092199251282,-1.7545299654002018,-1.5316001691361665,0.2604947285919612,0.9886479569383814,-0.8285245283690413,0.4494813544803777,1
0.057725956588638154,-1.061162979674845,0.4080195653724094,1.9375153059676673,0.9403544724107938,-1.1834923068818155,0.351515881179903,-0.9650730484783907,0.416312302130739,1
-0.02546965825647873,-2.4168063620519944,0.5858674665624535,1.934875033793225,-0.014796947934060228,-0.6706269075993148,-0.2350968084848132,-0.1987184664898496,-0.577343056768148,1
-0.8363851839259341,-1.496047721642186,-0.9578508211897261,1.1110174828062267,1.689084409179469,1.321822912363257,-0.02043360482577696,1.598390629165805,0.47575382765081325,1
-0.02546965825647873,0.16600949042749705,1.528714630592794,0.7161298202320975,-2.214156139277868,0.2607674540834562,0.39885880358747716,-1.32627921275032,-0.7459646169211734,1
-1.235190002091259,0.44282556436017045,0.8227386536646493,-2.0771943309083998,0.22223227548563193,-0.7749463796362005,1.1426419867232733,-1.9185451127278663,-0.30240735776589167,1
0.23567199088709917,0.4977557185585491,-0.4048972710638794,-0.24910725835749578,0.6187257309950797,1.2050569890587788,-0.6645064367823283,-1.3587466177204266,1.8670092308564676,1
3.940165295598005e-05,0.38172031561339576,-0.6015605044957235,0.4669318019959409,-0.014796947934060228,1.1478269913558397,-1.6332244024087883,0.7616723520702506,1.1688602101747674,1
0.7584965602602673,-1.2178017552241127,-0.40846063496327223,3.236792505455608,1.01021388292678,-1.705601434966175,-0.7294293434819699,0.8470766583464054,-0.32968104989911295,1
0.45572735723816765,-0.328526641208344,0.9776393788217468,0.5801857951744023,-0.014796947934060228,-1.3829950043367216,0.8607192629804308,-0.4144506273293883,1.5901143746385298,1
0.8269600382722627,0.7942404088200924,0.2132661056492167,-1.0037797004146694,0.5907219369171547,1.0953170136746484,-0.9308606051513463,-0.5766532878206101,0.4131955844192785,1
0.646939171607561,0.5216043341949994,-0.7477380286003034,0.3456941799348575,-0.42867512201626085,-0.6172748848414531,-1.4697665151386872,-0.6942268128410863,0.2154796900735101,1
1.2072690386599065,2.014273536298528,0.2741346161916491,-1.0885481765765315,-2.558721989247649,0.8370078806812954,-0.3090934268354763,-1.2234964692453372,2.5955721641944294,1
-0.4324859813623851,0.1876029203169569,0.5056870325252872,-0.8504558996481463,-0.3086718791945129,1.7444874350549893,-0.4966511009450796,-0.6789118610382884,-0.7514595018726394,1
-0.02546965825647873,-0.5040575132080088,-0.5684572470578525,-0.06524398395557653,1.0532134695398714,-0.26641821118881887,-0.8136057114316493,-1.2620752671983257,0.6312389987886072,1
0.7696097733083253,0.2523233826251308,-0.5245520613611647,-0.17854652136962434,-1.5725570164640437,-0.9856517698339422,-0.5378723340490376,1.110292835849954,1.4899639427695766,1
0.8409159611032905,0.16065112884751503,0.14214169025964649,1.4044379751754574,-0.00932369406229349,-1.6565521137231685,-0.6831903196884089,-0.17532437865552597,-0.6070514642990716,1
-0.02546965825647873,1.3280748012895736,0.12425753684938076,0.9606634938066042,0.15356728399324782,0.7575645298055771,0.2746943521733229,1.4190267022198424,0.018111867149593817,1
0.5168412224320532,1.3522918203892609,0.4197697950703921,-1.782448659606496,-0.8811451413274838,0.2045959747363817,0.7871826194856608,1.9335560969304504,1.0868142311480977,1
0.7268284096052559,0.737884797037175,-0.2170098885857786,0.20504286613841569,0.5890010636027577,-0.7349621403130061,1.6433044745060685,-0.804574912822018,0.8333187835358712,1
-0.8011761572737373,-0.9499411445632465,0.11496473473821475,0.2618488308840089,0.6404360862060612,-0.30268447408232224,1.2328908209776352,0.869835430759325,0.4023754969853666,1
-0.02546965825647873,0.9653343509479456,-0.7294956127905342,-0.5026532665471388,-0.1965333403393842,-0.2920473472722507,0.11104774153946068,0.8834968048019541,-0.6107435924091265,1
-1.8798753153679195,-1.7621052964802884,-1.1599763427351888,-0.9568828227673357,0.8535375180296371,0.002035059860436056,1.6031128080755654,-1.1597272527309046,-1.0179761482954022,1
0.5588797349882735,-0.8408044160861117,0.7651788680574391,1.4018189748722218,0.5635209356104074,1.128767357862864,-0.6928916782528427,0.8530824209110377,0.5445345308556147,1
-0.14366848587118883,-0.3615852660253148,-1.1900433186454067,-0.6144856401813101,0.8439011083265923,1.6177256392735389,-1.522918962765903,-2.0391746829794792,1.7638773626542779,1
-0.5234040298872099,0.5257544726207618,0.929970713651746,-1.2074503167506758,-0.014796947934060228,-1.07750735757789,0.20032431861243646,-1.4477584255004554,1.4648569412103039,1
-0.337074455141831,0.21409277790490444,0.04113924500510105,-0.551674402329055,1.8262816677264766,1.5032283713663002,-0.661107396577051,0.31268385148343786,0.416790545272245,1
1.2877544219021242,2.132291828404641,1.417869568513015,-1.3977165207618296,-0.014796947934060228,-1.0261740134288853,-0.006521406991099533,-0.09180799639529474,-0.2877182055605181,1
-0.02546965825647873,-0.9113365397966497,-0.8908976017413541,1.1904092881578374,1.0217549814942386,0.8318702365419496,-0.5537244477395187,-0.4187272742815439,-1.4331632024036554,1
0.23733677329241518,0.415961074149482,1.033114630631194,-0.47222218744566796,-0.5949892559736683,0.42919274223178416,0.7620606498674242,-1.5725832391496335,-0.3256149825637835,1
1.4234745483776317,-0.35925022602801243,-0.03160272443467515,3.224652399116046,-0.8045585147127065,-1.343928257649368,0.7540730875111293,-0.9736989294344142,1.8740558778942555,1
0.9486142118176748,-1.3508369062694061,-0.32683408029681177,3.037216263908039,1.5825374165802097,-0.6336036392597206,-1.3249775815308842,0.2449265335382326,0.5238620426577549,1
-0.4000168960876219,0.8649685502394091,0.5466143890336488,-2.434672157260397,-0.4021156109092399,-0.5360441527262941,-1.094245090815156,-0.1699298000494174,-0.9226141660690493,1
-1.7925346455494902,-0.18905390092985636,-0.13112194486525178,-2.9913893637787132,-0.014796947934060228,1.1064290749863264,1.1474748622162068,-0.1930503482896582,-0.15704532518662614,1
0.48882341924231454,-0.2572105036079687,-0.10493846026025681,2.187643004416295,1.5715177943871919,0.4554864008718309,-0.8530855762927574,0.9203525087400035,0.10327579852991729,1
0.0891300484874135,-0.226832055850638,1.0607796918976458,0.7584961724601061,-0.014796947934060228,-0.33760058300800233,0.4199429447400341,0.1993424459138091,-0.6425760947352298,1
-0.3436230474556655,0.3759746769619259,0.8108066773210268,-0.22560945158793774,-0.16353607581154442,-1.4614343109344734,-0.5817968623483217,-0.04168088401562962,0.3048671473854758,1
-0.02546965825647873,-0.42919051495550437,-0.5101572555204383,0.82130727084151,-0.014796947934060228,-1.4893779120784207,-0.7496504347485916,-0.298755738729784,0.2537044042394872,1
-1.892809500367872,-2.2008111666852694,-0.4533940864663995,0.9355276642925072,-0.014796947934060228,1.5140212561600623,0.42254605940053924,1.6140488216590523,0.8320310370957822,1
-0.02546965825647873,-0.6069343967087992,-1.0651017066234596,1.1788377204601572,0.5854315395328876,-1.01188522077309,-0.4842874537806294,1.0881372446904476,0.5600980144994525,1
-1.4646537033920868,-1.0361663479885952,-0.8995196766944886,-0.4519419035470508,0.669756105125936,-1.0941303219123841,2.1017498178684875,-0.04457829050324892,-0.8734170727697164,1
-0.23605360558442592,0.03253429804509519,0.45599177997213797,-0.10755504112802816,0.3602375040757691,0.5830561501118058,1.255339076472184,0.19396442861486127,0.24534428619238224,1
-0.89596508284267,-1.441018652631191,1.186241327355952,1.2989092988476518,-0.3980048713841993,-0.2284393592201464,-0.654144019728121,-1.5338426457844416,-0.3031855921869978,1
-0.8379597882873466,0.637331371864787,0.8702354385634221,-1.8591351928881752,-0.1412257720511611,-1.4282124286764972,0.015242579953612051,-0.23795386260902127,-0.13005188427699546,1
1.2067082696027087,1.58754936316567,-0.2531907083143968,1.616386794553387,-0.2837720703916256,-0.18630191100756316,1.1646450802386168,0.14873826449232733,-1.1430125207915391,0
-0.8217074395355874,-1.5056014400858742,-0.26629537489333244,-1.4236740048234795,-0.37616336876004275,-0.14572508945986545,0.374166189810678,1.1411702147311382,0.40304251583418127,0
-0.7164418082318936,-0.5434710660619664,-1.017149036095736,0.5195714155264084,-0.014796947934060228,0.1372596734137456,-0.15542982249968607,-0.41439840338533535,1.075409242970718,0
0.31001602823258634,-0.746821088141711,0.5756894095496358,-1.3219179146578106,1.2348827213423166,-1.2509313395844353,-0.15060717160070805,1.955228570576096,0.7926060581784016,0
-0.2887596209763939,-0.1775423123845104,-0.6640382508507836,-1.179543507287883,-0.014796947934060228,1.707388368326792,1.2569097114862362,-1.4960161955299391,-1.129712370734742,0
-1.3444581197784198,-0.4121222310849151,0.1797580491970073,1.267475254882499,-0.2012375896796147,0.23950210048618514,0.2577900168068059,0.13954537178783477,1.105275034995407,0
-0.401484986618667,-0.4843236084161173,0.8004370056698489,0.11336012593106211,-0.20219944068127035,-0.6375498808664837,1.0884917394788685,0.6044554900997099,-1.637841743269265,0
-0.02546965825647873,1.7269028919654859,-1.1377363924445296,-1.729483431703167,-0.22673611788699058,-0.04721142031075463,-0.3375502820210122,-1.671236434714454,-0.7263627060608917,0
-0.9554122711624985,0.10015707722709927,-1.4220367378215097,1.0649903464241142,0.273273827781416,-0.5949307144976111,2.2657302934434993,0.8928873643826483,-2.6354637188457324,0
0.7166586347368951,0.2037974789799519,-1.0021063085703188,-0.5125274271744948,0.7931457668094698,-0.20368793744089364,1.2068051740161234,0.7940478369871428,0.3554501468345283,0
1.3827673461381325,0.40268302926293004,-0.5855649520484993,-3.170762248240766,-0.014796947934060228,-1.6318782218968662,-1.8804019260354894,0.23989579758788337,0.2818364773213737,0
0.34119094822484625,0.22855630453213113,-0.1321561093239935,0.6234883973604359,0.011594107633723007,1.3128030381179951,-0.014798874154372607,0.5219562138099855,-1.012777370671749,0
0.7973765910453887,0.32855080302398987,1.0339586379150392,-0.6480491167125981,-0.023301568915757985,-0.7074118158378696,0.9821113783290114,-0.7214542733205411,0.5977459711125727,0
-2.808579556544522,-2.1174544025121556,-0.5912821586076646,2.1951558388488137,-0.014796947934060228,0.3715239907011304,-1.2477719124037157,0.8182063271238506,1.4136615442554963,0
-1.4354188278292923,-0.8542072651278195,-0.4926136514074247,1.6442861136508282,0.0008617475890769033,-0.9048687761088944,0.9094965860270028,0.05358518542486749,1.0186219295153947,0
-1.4168298459225315,-1.665069888119826,2.5643444781662508,0.719261272822664,0.05260827876764815,1.3425004680477148,0.32220383465501595,-0.2226334468336728,-0.05149711116357887,0
-1.379940483609977,-0.5069073537618135,0.06198399727758896,1.893806990510834,-1.0287561916243986,0.2980620352508357,-0.02090378953249281,0.9929548227406496,-0.8137030282995155,0
-0.02546965825647873,0.30091221361584714,-0.43256846051606274,-0.5591245641397359,0.5132508234860628,1.4985661573725186,-0.7632993900159261,-0.25739386486471993,-0.6371556801560967,0
2.7177917630602937,1.8197359579005663,2.454439699547748,-1.9421929576380874,-0.014796947934060228,0.08995960240933641,-0.5615128055322504,-0.6768874925429916,1.170869821885858,0
-0.8835559438839232,-0.8102652009625733,-0.8329030852219906,0.08814054659760555,0.7099021419181523,1.3541443438043044,-0.7594869350570952,0.05641870006986398,1.5344704575073203,0
1.3182680143790497,2.19921919955296,-1.020650013629501,0.3179640085667116,0.6841660428970288,1.5295201101081553,-0.6859103258912363,-0.17178704384678803,1.2757117877197899,0
-2.0697280023401596,-1.547646782693477,-0.7878957202340674,0.6686543301992373,0.0028360440686612956,-1.0297192933768708,-0.14466182229364305,1.2220435538692689,0.0911770749335035,0
0.5495975568896586,1.1890873587286754,-1.885911129200853,-0.4082029264723265,-0.014796947934060228,0.21886581928888074,-0.6367432377740194,-2.0426861542325656,1.7906426187814835,0
1.1464280724402838,0.7163036741527524,1.2944898113651293,-0.9065871897345855,-0.26477141742141536,0.2145758940853577,1.0514517083202224,0.8459369603012082,-1.3803592293570452,0
-0.2860765620407687,-0.723392833140988,1.4600272111658834,0.7371872223341851,-1.1066146710128115,-0.4544928760594579,0.4798750000934074,0.09951777840125399,1.1592009428057335,0
-0.02546965825647873,-0.4990043747635289,0.005256768345537189,0.7417293917760597,-0.014796947934060228,-0.49227257492473325,-1.2710546128289901,0.22177336804948844,1.2772570505310703,0
-1.7688711393383634,-2.319590673564906,0.9123046822039522,-0.47559414979943554,-0.014796947934060228,0.09328015191827237,-1.745406522500188,2.1448895388756832,1.187713242661581,0
1.5477649228810337,1.6964539952617463,-1.012320244440091,-0.5991173655844887,-0.3675419181645733,-0.9451272617322206,-0.35520400694087223,-0.4823213559811259,-0.2418858949840109,0
-0.14370866615456496,0.723192384057139,0.17865679540857046,-0.3226190799437382,-1.3395413580414075,-1.2432357223941952,-0.2455177495579826,1.4588153775417207,-0.20591560255433355,0
0.8076054948304903,0.3594487708649321,0.3257923635792725,-1.3879618499484938,-0.014796947934060228,0.18370098140951166,1.4541891909272877,-0.998374807203785,-1.4945980802227203,0
1.2150217998576138,1.1330875698149068,-0.28097997883390324,-0.38103698869098196,-0.014796947934060228,-1.741964798320178,-0.3602326311693605,-2.6217936126731742,-1.9094635320274096,0
0.2872827545340965,0.3274911844460519,1.985451663750054,0.8665603376558809,-0.22699216383338014,1.773780054830182,0.008771201725471998,0.013633950790410602,-0.7731887670138714,0
2.1019698026735933,1.4366591929499357,-0.6262567618273325,-1.9772189442339616,-0.6297970849642224,0.7608246643015987,0.888187229485512,1.1074232453089357,-0.5585021014374608,0
-0.02546965825647873,-0.8790606504341031,-1.195390851498127,0.37106899165579355,0.7581080976609267,2.463890725424671,-0.04033418809724783,0.5341622078820276,0.15298841419839837,0
-0.7036340761514926,-0.9836797541565928,-1.3765589814585204,0.37965607417114794,0.4744346816488546,-0.6360777808773336,0.7204832694816466,-0.05483950583338172,-0.05512694081593074,0
-0.02546965825647873,-0.3917503227007998,-1.064957305751145,1.677440424208622,-0.3800862245971894,0.6958313169529166,-0.29480042121711225,-1.2399569622700737,-0.9307835048207699,0
-0.6913340494072092,-1.4369539123151744,0.18126207510654027,-0.36968868381796255,-0.8551865059309953,-0.4072009140023427,1.0066795711444763,-0.7729595330170406,0.3882289917339054,0
0.6331955675267715,-0.27795096406306447,3.116508868913487,-1.7579389269342005,-0.9105625268091044,0.13758769437024337,-0.09460122332678103,0.013633950790410602,1.6940289944887548,0
-0.02546965825647873,-0.0884153667438934,-0.3985746480565791,0.5682112885447529,-0.014796947934060228,-0.6419774046426387,-0.16190481439659155,-1.4370852327802184,-1.6532825915593068,0
-0.02438437289753037,0.09818948185830087,0.22090412434789852,0.6997199283479129,-0.3631215253427357,-0.08095250495507147,-0.7015673100545385,-0.15738305224115698,0.780120397777301,0
-0.02546965825647873,0.18856497521275112,0.027696399252100476,-0.13187937929057483,-0.7928559188602684,0.09889783726375197,-0.17776552714145996,-0.13962064363230575,0.6551714919132003,0
0.7910657561817146,0.500279385181437,0.27380527637279317,-1.079094914468023,-0.014796947934060228,0.23941867248937748,-0.5667980774599914,-1.131681196705529,-0.359710436471981,0
-0.34020138045731096,-0.2866591557750006,0.08093878088649839,-0.5748346565327637,-0.07798476176913094,-0.5095779407185649,-0.6718039915072186,0.3923789202786319,1.2949258299022939,0
0.17952850055287328,-0.228569989254277,0.915637922990556,0.2181481472337867,-0.6638419411243957,0.48617649261825496,-0.9766382000474004,-1.2190157670197896,-0.29524829348388887,0
-1.512264665061838,-1.51285341196672,-0.2037331713618463,-0.4938096898291737,0.9775618344534935,-0.985904407115195,0.2967678211263066,-0.5971831319487848,-0.4134886596024227,0
-0.1063054742866896,0.8200625961505797,-0.47350359313556767,0.551842343822376,-0.9463737390290453,0.033936832571884776,-0.6209074453405092,0.15404930990742316,-1.634200131481091,0
-0.24819533310289543,0.9141821150919023,-1.571043076269537,0.36014253995036066,-1.2086975390542456,-1.7498582065966761,-0.7304629602987016,-0.9215161716497408,0.13788247592188232,0
-0.12254267601551233,-0.7846224269366716,-0.5176014268967563,-1.2175549858110373,0.8217273488860578,2.664812502443337,0.876078597874756,-1.6164220113225827,0.7714897807082371,0
1.898270425181966,2.485174668348949,-1.030486675424579,-0.13499265924783005,-0.3936039383232573,0.7477083411644239,0.02006257876637015,1.1662246943001666,-0.33943726622095616,0
-0.02546965825647873,0.42078849266648954,0.5565390825890557,-1.7747088921874152,-0.12344912719770722,-1.0107133501938788,0.2491475969469024,0.013633950790410602,1.200857809519479,0
0.656787095486457,1.1401154219305762,-1.575254472380147,0.7395315496542594,-0.014796947934060228,0.4330971162295016,-0.4253146866100637,0.1485983227558903,-0.18032559400677312,0
1.8710462582069691,0.658460795301031,-0.7861221566452028,-2.5250978426169604,-0.014796947934060228,0.8998360664083281,0.16675534927960178,-1.5370519550093975,-0.9492151570952378,0
2.5938826947620504,2.6620134638874138,-0.7797022422684349,-1.5575532689607743,0.015838627242827613,-0.06925488926625711,-0.4783565041756403,0.3611199334822167,0.04789335244201314,0
1.8756007017691918,2.0457333861185236,-0.9886130360221415,-0.35080127647660203,-1.046765782506538,0.4483148300766251,-0.6900046981927395,0.6096331453362619,-0.8393039415294403,0
-0.3712239439751043,-0.5909355561821231,-0.3969580410321962,-0.6563191557373751,0.07437084302986394,0.8075913265875856,-0.2278324156800828,1.9363797020328142,0.12364483960498468,0
-2.0290481546626586,-1.5079050361204887,0.2552715080100261,0.08382621691230072,-1.4086728637496717,0.6939677460186126,-1.1104095682591668,0.23221136928439023,2.544314977171045,0
-0.02546965825647873,0.04083627550454009,-1.0322894153402993,-0.4078700487934918,0.805492180897163,0.9605788989113515,1.3927441368309394,0.8838875768981931,-0.5970630589980125,0
-0.02546965825647873,1.1099501142058312,1.2073047122382665,-0.2650553969442123,0.2764048538471999,0.2621691287194792,-0.11634287030615444,-0.8570342335624528,-1.0269263637110218,0
-0.02546965825647873,-0.11410769129399377,1.6543820488252816,0.21268164622749472,-0.014796947934060228,0.5931746739783791,0.8165848963194059,1.0166624705867506,0.4577287031230036,0
-0.6115673964846674,-0.09388432958596808,1.2386396534388378,2.384196818843539,0.10784258434828538,-0.1398481207499832,-0.3890823163094341,0.21939841390112375,-0.8014235993362792,0
1.1305357635037456,1.8510423995043674,-1.059214103337768,2.0240738812183805,0.6310082845035444,0.991917741900076,-0.890972577004917,0.1913915279458876,-0.7666158949510611,0
0.7936874136122241,1.481802994597655,-0.4576154334655745,1.4182073401764446,0.47052532827815907,-1.0163834330849175,-0.11494617656593942,0.013633950790410602,0.8963671578196922,0
1.413628950170067,1.008855145069264,0.2904245321090069,-0.05050289089402023,1.0814038810881217,-0.38108388643859886,-0.009571044530709002,-1.6127578537516385,-0.22297923104037184,0
-0.02546965825647873,0.379206356829311,-1.1865212212572531,-0.42764395787246834,-0.014796947934060228,-0.2374009893754373,-2.1807272712470342,0.6325979333271191,-0.19650701388951602,0
-0.5146913941997754,-1.6140487090886153,0.06428942869502671,-0.9046883916268815,0.1463273914761405,1.8263079776813471,0.3115157048445179,-1.1054938893833384,-0.7275128832383945,0
